# 10000,10
229.805848,992.790197,466.349678,480.846439,790.150007,420.814520,938.243237,660.292821,251.085800,967.782123
591.467138,654.381562,617.733507,529.089531,101.635670,768.770709,5.180755,834.256737,531.463159,429.254556
151.263148,632.063929,423.004259,447.809852,262.740178,769.791045,224.367860,92.898916,431.056680,260.429199
459.359864,939.753080,186.166404,983.851910,721.512624,813.465723,54.967848,19.409750,674.323566,646.684431
600.395956,139.747849,986.234005,685.203259,65.760881,303.832140,195.340649,696.217913,386.152575,979.141214
791.093045,870.699222,245.159122,788.059180,470.768529,559.687592,201.611049,502.794396,199.533860,563.739699
649.223743,763.933946,451.293043,863.436339,956.525254,227.985307,307.779369,170.670064,985.383261,246.864853
443.045959,960.065608,725.099911,350.455730,919.562984,738.613585,917.451472,634.929543,587.644998,840.091852
141.679297,11.768071,252.114546,150.779375,393.319031,422.303922,898.753049,172.314593,137.845294,639.824753
705.732318,104.044309,755.546130,815.172440,34.496622,515.187027,379.074562,514.876392,792.026804,115.656976
643.958606,896.039839,28.512978,146.306703,168.261584,894.623051,297.175307,163.133282,294.460952,336.067548
467.756417,894.597383,639.530732,665.211797,145.410841,701.598839,808.936747,762.998587,424.017733,540.758131
974.047222,301.874261,188.320753,111.953151,990.892925,22.909696,857.204200,510.395113,82.671514,811.123555
20.503685,492.838143,368.539452,809.825004,978.723308,347.275800,327.305237,145.755378,908.911986,930.026800
254.457804,896.512740,149.847105,903.595467,500.578310,566.848277,89.766166,108.310930,928.788729,357.415886
229.966319,849.156087,729.256687,845.053464,253.506341,945.908756,560.696844,407.450752,409.888581,785.579619
584.813386,591.791254,466.406137,221.556345,249.483353,171.532504,466.236738,648.087031,930.660583,233.858549
695.242256,161.983913,144.376559,850.493213,323.239357,804.983516,347.736182,119.192469,263.811665,137.108101
862.748320,321.556433,982.827374,694.952840,454.944170,585.824864,963.795421,221.905700,727.706101,16.453259
67.455545,653.459354,400.517003,391.253551,138.397692,533.296414,536.838463,128.987221,192.301507,243.301143
985.894224,590.940452,296.750154,593.283917,308.456630,793.633631,484.144412,355.097899,195.797866,811.514810
889.437168,976.310528,434.294730,970.891843,250.028052,839.677614,228.624805,377.379666,364.360454,785.188334
973.946026,942.727526,946.082998,422.390748,975.266330,969.108411,466.018256,910.067123,97.643715,186.890708
846.587182,152.930267,919.447471,603.027899,898.313282,877.587571,893.049996,460.745109,516.277333,937.967566
296.238057,672.251022,189.188955,2.176068,652.542481,583.767685,897.912937,124.955924,362.468401,491.556302
144.810663,895.638074,99.669945,281.258052,76.251264,457.162242,223.036387,739.190767,445.768571,537.578390
512.808577,881.949361,188.739523,577.681956,732.907872,95.322699,531.485787,628.396180,382.520134,430.715010
614.403321,237.767268,520.924556,80.132200,513.480227,474.489043,626.674967,1.656626,317.215891,18.618706
159.176810,506.619911,659.988761,741.666477,501.885684,581.654502,827.861330,156.023618,315.280132,779.358346
176.719485,378.396229,943.548271,89.938460,49.421722,959.988475,449.567751,667.699974,569.103295,732.641792
264.694719,44.551831,546.816602,846.323702,888.273620,957.648931,138.479620,488.436059,600.123885,541.340177
196.196874,885.431498,471.014239,199.013266,585.180863,869.295514,37.147428,912.597865,656.340532,717.448370
42.760288,537.958120,248.768023,990.863844,747.653545,695.357211,169.034661,37.818097,415.449911,49.878350
166.547300,79.167140,235.905752,665.177488,406.708043,646.078560,498.398394,624.636520,818.646910,351.844374
647.943664,474.883131,425.709373,989.016256,391.933367,40.565568,75.236808,759.098524,155.363814,645.217748
62.391731,778.100971,547.390631,673.878198,986.047241,833.079695,974.836827,790.347112,510.449454,328.193262
677.528595,832.209780,108.473111,81.611341,666.498886,458.974356,182.422453,207.171616,364.368238,531.214038
216.722508,555.014868,622.226395,726.871414,740.493009,253.571654,357.433594,87.128698,911.004114,755.608456
445.646156,557.032916,512.222375,750.852875,413.864834,494.860825,809.267374,456.240450,990.716911,526.063878
358.525667,24.394058,116.017560,412.217428,804.371426,123.769945,768.853949,288.062184,110.273785,429.831870
611.657973,622.005985,630.408146,890.573623,83.864082,750.733898,826.097081,714.995089,726.734282,210.009426
404.950454,384.880873,162.138857,519.131981,350.567565,111.157841,322.066803,535.384236,18.219242,400.350043
98.179490,659.333774,272.711909,621.263434,857.728746,996.159883,887.808363,66.904524,66.671249,955.538955
382.301767,745.551341,768.675929,630.746513,30.410341,135.632117,698.702559,643.409512,400.842063,299.114812
641.356374,181.647599,553.436022,926.681732,620.560985,145.010116,472.652367,799.292155,688.166921,713.125940
384.859316,962.217896,801.348194,866.364448,235.563456,413.263799,663.783465,533.943106,85.978162,592.857892
578.297863,816.149374,896.917708,540.415787,946.994742,180.945788,404.811025,877.956115,810.752680,401.251647
692.390605,95.991308,416.500072,34.797254,287.320061,372.959563,687.233468,881.163194,334.640975,461.543367
741.019244,827.233623,892.817215,676.354302,135.087765,264.674127,90.555087,905.609518,733.321523,538.516434
961.622306,112.526423,472.987511,519.553214,155.081859,54.989856,212.380374,295.551015,92.135356,924.202780
438.905333,671.528160,830.263992,63.892627,724.883203,533.324110,80.359723,832.260995,996.286238,857.639797
38.157844,527.313154,236.742364,669.701660,826.650132,208.128295,907.857151,254.620884,972.625918,995.922400
6.404672,316.818695,878.950159,582.554796,355.629010,254.611077,15.936549,360.164069,764.614861,729.279509
839.279415,216.754786,494.486405,688.624930,254.107547,173.588679,915.850314,119.112417,92.134620,633.343563
393.042058,542.612616,108.132344,578.445492,862.366864,92.086379,57.554732,785.216546,119.411892,431.830696
768.771112,788.131154,575.544585,180.861349,222.714943,241.170623,23.446355,456.227002,884.299312,123.101010
175.819317,579.567545,830.530374,347.115936,968.467827,991.039579,685.497480,407.024317,165.534051,988.357103
970.902586,38.235337,318.194516,603.736880,336.500270,312.628781,510.369506,523.665961,182.463278,665.300262
57.624272,609.826181,924.693309,43.593596,298.784054,509.616691,953.491867,413.485095,549.969282,355.933340
271.566417,440.568919,838.812098,530.417325,609.605996,641.368838,950.480161,818.055451,102.952371,909.504854
530.963889,306.078356,387.012328,407.131778,922.419094,912.314070,63.176131,931.247818,412.958365,954.073528
294.904808,292.288289,832.088852,558.145890,147.922231,757.742347,781.470727,109.213550,122.958495,159.747688
685.365826,678.157716,634.643033,91.492186,112.828259,146.347416,959.348907,472.974699,699.848427,508.019743
720.430449,949.977326,247.170828,173.149749,54.259241,544.324769,512.127625,503.329573,861.963153,480.656194
835.891956,160.371239,225.311602,262.403393,178.271269,882.725519,788.853391,409.948495,4.476323,835.184110
995.173835,649.169150,737.949397,196.648948,720.035672,946.035734,874.754746,310.215975,214.234583,894.531536
402.762425,769.531759,332.506037,816.856376,666.837283,717.564988,632.284986,380.813076,641.043759,536.967163
623.543852,507.049078,189.974231,623.659298,292.080089,194.110204,258.897602,524.416889,611.815812,220.631454
784.786938,531.537321,300.925407,781.174959,845.118184,297.598732,250.843231,859.087397,367.086935,883.047261
878.061268,32.118939,942.612613,585.272342,584.420719,590.136864,891.145464,229.422132,244.571110,891.952149
401.297105,276.347281,433.831142,469.923792,510.044306,598.743455,878.090179,350.681415,359.611208,556.119490
995.145927,3.088846,561.960896,868.351013,366.916114,423.482130,656.948275,290.154658,72.467100,138.164968
970.143484,695.285569,915.794995,438.515610,320.870737,110.344632,444.624802,933.849158,265.094650,395.432655
786.719671,349.323320,198.221487,848.789190,148.730090,413.006145,32.583560,373.854881,209.161241,30.333659
306.956645,811.395331,207.101986,968.806521,431.839366,135.502779,548.033426,959.383764,307.005481,217.725496
622.922478,413.145069,680.188398,218.838747,249.666914,377.482742,276.337861,147.996060,232.043159,426.053418
292.235624,539.781477,817.526919,601.680641,857.736685,707.426887,453.565229,913.240715,677.713681,398.948572
398.977841,571.895846,28.272191,321.592546,531.078497,804.403501,574.396352,986.564045,642.730677,950.838989
610.333226,266.545085,144.190331,119.495579,445.282841,792.805056,285.117868,145.501437,645.512947,26.911440
669.368667,832.398455,777.910653,878.185516,330.847738,494.194474,383.136957,159.869205,134.101348,462.632558
778.333637,600.550570,211.100916,862.667604,97.010407,216.392720,488.911908,683.189377,177.449977,730.963254
764.703718,25.392638,758.700944,607.743086,93.684886,896.190513,334.403275,983.115295,642.216572,204.414406
300.728993,628.193233,650.831339,854.579784,682.325534,183.820903,678.114171,398.300841,952.500565,580.494974
234.089422,514.497002,542.791241,929.330008,763.007975,862.697805,405.167137,875.311230,214.138924,163.957400
810.327412,122.644873,128.214981,302.802270,528.011685,793.078869,817.466818,682.304183,772.341809,53.436839
292.196733,402.779695,454.170356,912.420204,487.689086,972.720982,918.957889,402.827918,961.566253,840.349263
72.907619,482.470626,215.284126,483.822919,182.201221,321.237205,129.508572,88.302986,795.012062,876.834051
369.446754,221.918629,30.990367,159.060255,960.819475,67.792205,638.217028,940.143013,553.297793,767.205500
530.789010,691.569329,144.762859,89.980015,907.019189,1.133818,895.090176,614.316245,774.595599,386.124214
576.788383,941.392113,497.947929,317.008987,573.883098,570.077807,879.959179,313.716834,652.329574,730.477618
458.317677,257.971970,841.302311,94.124064,511.152004,930.750172,12.413855,224.904916,38.177158,970.317616
920.718709,857.751712,290.987039,384.351053,395.405571,445.966303,806.558354,72.471601,453.125083,271.416206
229.631864,672.616775,932.072043,541.660157,59.568097,553.497608,792.412607,80.306958,945.360823,924.515736
194.535877,628.985754,223.592185,806.047854,381.856945,282.789163,455.691225,633.899032,111.742595,931.500741
230.789031,804.813552,511.076625,210.208170,744.943969,166.929268,128.811289,115.711548,91.687116,79.345118
778.687417,189.258456,799.033195,877.803169,56.901445,478.050278,831.342302,586.548253,679.869158,87.141205
207.332324,426.364842,921.381525,102.441413,49.537420,213.813868,77.212108,353.794770,778.726283,637.536021
925.059007,158.454438,222.738598,556.225087,211.861344,382.112254,345.078419,966.320668,742.487301,438.154277
958.372808,994.367763,345.422768,702.180657,209.363248,60.172970,937.799908,559.569695,374.148829,188.083234
114.960937,894.506151,832.404418,107.117771,569.167026,70.894769,654.255628,59.401123,337.449492,687.629616
983.424936,72.928434,523.857675,747.604506,795.417049,341.182365,416.164361,658.052700,904.238116,204.163489
156.550862,97.513371,313.237003,97.256180,571.417659,691.904450,820.398114,656.073876,942.654677,953.048257
417.388835,552.494468,6.396165,856.837537,269.484886,567.906200,392.573011,954.538943,274.317570,714.012647
553.723329,877.337608,273.052366,347.666747,712.531705,109.594893,967.514346,886.913313,652.595938,221.175672
378.292227,55.821973,274.912971,26.961553,967.526042,276.031772,988.134296,16.100711,354.868991,450.586154
769.929842,655.055526,145.641790,597.712318,745.909025,798.630098,302.693481,961.284845,82.855702,427.107087
666.874462,728.625078,311.770445,335.495221,270.985306,336.860626,767.619100,193.318027,109.176115,903.807732
111.621592,801.587322,818.218535,259.549321,601.038293,178.784828,618.252004,977.890276,750.984800,152.486726
541.067903,925.152433,31.444989,805.237481,678.368350,593.762975,988.213791,59.178518,698.572691,280.575989
215.069008,263.824081,786.984130,554.815236,424.138812,274.738525,779.420502,913.646180,755.059892,516.828867
532.065516,270.495711,809.374934,191.699341,888.120414,243.498392,51.251360,885.395044,97.393001,335.444505
658.178308,822.929715,739.442783,508.288882,26.445509,777.486019,833.991380,949.771163,38.619791,952.335681
129.584700,30.744755,706.796186,752.173835,753.821632,610.276080,561.019222,656.267145,28.043492,748.143071
484.670396,836.453626,426.601783,124.936055,738.012941,394.834538,758.230786,377.672219,756.493646,373.474251
701.006650,80.134599,475.754319,721.726624,750.126929,951.459623,690.213030,807.311228,896.112395,995.296666
311.131495,426.733192,87.181824,409.026240,610.822136,793.094495,660.735572,367.745313,828.776152,334.384492
4.879441,568.059269,594.477462,325.353388,842.395768,403.255299,861.692765,744.595566,962.064549,668.530917
339.909313,947.036559,741.791679,8.285565,108.063246,725.710318,730.543311,658.759404,717.912478,905.425170
976.631316,32.924437,169.405644,767.837380,891.830800,831.837669,509.591218,288.469121,244.319424,84.288842
744.739170,572.437001,216.289434,468.883073,532.132119,98.290436,966.847662,37.767873,922.571266,292.802061
11.074418,987.825193,728.193989,604.152677,594.300719,515.062254,406.916525,55.639524,871.559253,131.132019
973.321676,200.689560,5.891776,545.148807,928.183671,541.850664,755.306072,896.525058,620.191565,353.851958
474.150971,31.820959,275.216928,213.568262,1.129680,149.509570,486.680015,395.454803,963.551714,467.275193
987.984107,749.953760,299.463204,101.569819,814.962341,163.018723,212.693566,107.630778,870.007549,730.923880
262.093878,582.802863,133.715163,196.425209,189.416164,481.919608,6.879334,389.480327,14.086292,199.713411
401.186700,438.132505,302.019610,427.575070,602.032735,553.952678,840.387879,972.330176,752.659901,539.314567
444.868190,975.377076,278.333573,379.703703,51.216956,803.263240,69.391197,684.847081,993.847688,796.114123
775.837471,376.495100,65.162006,627.727291,702.547860,676.182088,62.567290,101.242946,303.974514,70.069193
258.067608,454.841303,304.178829,213.291138,55.915796,134.358334,46.893642,479.704617,645.995787,646.829396
822.758869,64.257761,901.578323,753.233183,693.665109,768.011147,744.245818,687.994955,831.070450,748.706285
584.992538,484.867690,248.132154,642.613163,454.669058,475.580257,314.196996,449.401769,501.703588,186.428385
44.113555,751.042622,872.647334,324.093673,726.986365,606.498583,911.512475,805.260042,190.886561,710.835522
811.604843,781.204101,982.424377,820.180153,174.523680,42.474548,270.012232,749.689086,601.661600,782.643936
646.716298,172.173812,193.208600,652.569590,899.494451,793.157606,441.759465,540.801039,521.308532,369.153725
465.042242,207.574443,518.468715,527.888056,558.446354,945.127770,460.014728,877.981604,795.467972,845.581977
